timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567105811.0,0.2833333333333333,0.029427083333333333,0.26,1958.3666666666668,1009.1166666666666,0.4376627604166667,10.649999999974778,0.78,0.25,3.0,2391.4816666666666,458811.8338055794,492109.9436399058,567429.8439754228,612783.7972990024,656068.8417457853,707752.9885964167,458811.8338055794,408138.0477015568,196650.20745171624,465138.0158812672,957434.9912880956,1080162.4029274131,2.0,408138.0477015568
1567105838.0,0.25,0.02805989583333333,2.3833260334063326,18250.33333333333,3420.566666666667,0.439404296875,64.48333333333721,7.149978100218997,0.25,3.0,2396.603333333333,842819.2667846789,703546.8788309625,648934.6706275375,646716.9510808825,651244.8095110275,663745.3646420572,842819.2667846789,490541.36246644025,199925.0272689714,286287.26074574474,614028.8238581439,784948.1801037756,2.0,490541.36246644025
1567105860.0,0.3000041668750104,0.030111145042929232,4.653333333333333,18183.62146190643,3348.540748704102,0.4404858516037781,62.26600330016598,13.96,0.2833375002083437,3.0,2398.2926666666667,1637051.8153816732,1265087.1671032538,1083490.1737422778,975050.3078593664,908578.5070694848,866332.7615806427,1637051.8153816732,1020695.253883002,535309.6675663531,522565.3324521628,726463.0477434059,884943.2519726035,2.0,1020695.253883002
1567105886.0,0.26666666666666666,0.02874348958333333,5.506666666666666,1221.5,968.2666666666668,0.4359537760416667,7.333333333347888,16.52,0.21666666666666667,3.0,2418.532666666667,490528.53073747,610593.5905278618,637708.4381357718,684268.6248509126,712259.9786263205,740825.1451084234,490528.53073747,508171.906224528,313186.011790607,548074.6460678831,1007485.1465284452,1054155.029168742,2.0,508171.906224528
1567105909.0,0.26666666666666666,0.02874348958333333,5.296666666666666,216.9833333333333,848.85,0.4363932291666666,4.116666666644353,15.89,0.21666666666666667,3.0,2450.488666666667,371991.0746713687,437119.52120679524,453509.95095086936,501886.0040508788,530472.3017822651,564981.7481494794,371991.0746713687,390274.6403830112,314104.6971285664,405973.0324112904,645018.5547284004,769721.2792264271,2.0,390274.6403830112
1567105933.0,0.28332916687498955,0.02942661542053105,3.680012933462668,2316.113476826159,1059.0546880989284,0.4378019860400209,12.984940753000188,11.040038800388004,0.2499966668333249,3.0,2434.214,495302.279348625,517237.5161889422,559594.2074506696,604995.593332489,639775.8596685308,671352.9295992197,495302.279348625,434000.2527157234,271407.2525490313,475839.4399688934,900720.7591230308,984095.8857983084,2.0,434000.2527157234
1567105958.0,0.25000000041666665,0.02805989669388835,3.4666666666666663,20547.96915267338,3263.166380686916,0.4372395897559815,75.51647078809637,10.4,0.216666667,3.0,2464.276,1952740.5660363187,1370452.4457493713,1079550.8686975744,946263.6380487836,877601.3260026526,848220.8322125494,1952740.5660363187,894053.4065812203,155076.72429760825,225556.13874628977,656210.6664827755,923190.7396147072,2.0,894053.4065812203
1567105984.0,0.2833350005000042,0.029427150929077318,5.869999999999999,17880.178056706736,3066.2970207529506,0.440234334230021,65.26697243421492,17.61,0.2833333338333333,3.0,2515.653,1467632.4876827926,1116534.248148603,962980.5310032405,893227.5629107788,857566.6500080181,840595.2648700257,1467632.4876827926,854308.6906988494,444036.1800530248,599510.8839388452,944480.9857429276,1035272.0492828354,2.0,854308.6906988494
1567106010.0,0.26667166691667915,0.0287439917243258,6.38,265.6056161141391,873.1306281980766,0.4358634028706644,4.798414087354541,19.14,0.2166708335416771,3.0,2516.950333333333,509438.2277893575,661570.4256238223,674609.1486460365,707098.9331047481,730298.8168621659,765333.9620386378,509438.2277893575,575835.9989523842,418448.3829732022,557076.7343644161,1076321.6137686323,1060394.6528175543,2.0,575835.9989523842
1567106033.0,0.2666625002083229,0.02874302167053105,5.946666666666667,221.5965143409496,856.2199965001753,0.4358326012735821,4.31826825327244,17.84,0.21666333349999164,3.0,2516.950333333333,366560.7712021496,421746.60253945907,447522.2559601285,478974.0183432957,503648.16439209756,528393.398916667,366560.7712021496,376385.5584653796,293526.5334646509,389253.55829000217,615239.2709168845,713450.0800704849,2.0,376385.5584653796
1567106057.0,0.2999950002499875,0.030110174992552457,3.89,215.17977684449107,830.7364781760913,0.437102086952944,4.084932420040815,11.669999999999998,0.24999583354165625,3.0,2507.7766666666666,354658.04903230595,362202.01313265366,401660.32852829475,425422.3198101898,452021.93734177476,479557.4095670778,354658.04903230595,336670.6808638474,281120.3454895121,348619.5633201548,513402.9795278826,629167.3582684882,2.0,336670.6808638474
1567106079.0,0.25,0.02805989583333333,2.5966666666666662,15121.333333333332,2597.8,0.437451171875,58.75,7.789999999999999,0.2333333333333333,3.0,2516.950333333333,1247205.769130063,939609.2472504207,836170.2331493981,773590.3116520891,742708.9249028275,725953.461183602,1247205.769130063,747782.7550550045,410106.3607805476,405344.5766450983,583151.6485428085,794446.3454283203,2.0,747782.7550550045
1567106102.0,0.3000041668750104,0.030111145042929232,3.4533333333333336,21271.523827024685,3352.011926429655,0.4421297285567404,77.56626331317925,10.36,0.3000041668750104,3.0,2570.444333333333,2205441.4169119154,1529322.56429226,1226632.9564152772,1055495.0576501705,955847.945294462,893400.5979402595,2205441.4169119154,1047333.0407575208,323125.0275403566,333263.6362149818,631529.4375269014,847898.186942633,2.0,1047333.0407575208
1567106125.0,0.2833283335833208,0.029882310409219126,7.466666666666668,19477.215800043334,3396.654635601553,0.4376391833077617,74.48362915185537,22.4,0.2333291668749896,3.0,2655.053000000001,489094.10300769773,417201.42095070967,472003.45433692436,532216.0244468213,588379.7652601412,636246.1872444857,489094.10300769773,146290.3165941197,-39170.075405134296,91857.7794000334,518760.2988975152,789001.2670474474,2.0,146290.3165941197
1567106147.0,0.2666708335416771,0.02932989504292923,10.576666666666664,18205.92405370268,3257.589901161725,0.4474845910264264,65.83282330783206,31.73,0.2666716669166792,3.0,2766.096333333333,666109.5602291188,509051.1111342382,505274.4749700223,530726.8562681365,562376.4676740034,592279.3359563891,666109.5602291188,301932.30728408776,108493.1309977786,170848.12530423942,461298.1540787914,671385.0888168879,2.0,301932.30728408776
1567106171.0,0.26666666666666666,0.02874348958333333,11.963333333333333,19334.65,3298.3500000000013,0.4386555989583333,71.30000000002232,35.89,0.25,3.0,2767.208666666667,1112184.7388124415,730057.6625136497,605918.1296411131,581230.8084168403,586070.7277359646,607451.3692122166,1112184.7388124415,441272.7591132809,144363.199298751,335210.79131574713,700884.4751855144,749494.0282145361,2.0,441272.7591132809
1567106195.0,0.26666666666666666,0.02932942708333333,11.783333333333333,6533.8,1570.3,0.44554036458333335,23.35000000001553,35.34999999999999,0.2333333333333333,3.0,2806.1693333333333,677572.9829060697,794860.4893261648,780362.2998100553,844751.9863533577,867146.862265663,902070.5890347542,677572.9829060697,715338.4646674065,572742.4141224214,791657.9160138734,1171430.9904125012,1165077.614654487,2.0,715338.4646674065
1567106216.0,0.3,0.03011067708333334,9.32,221.4333333333333,840.7166666666667,0.4369466145833333,4.533333333335273,27.96,0.25,3.0,2810.104333333333,768357.5813558457,721327.4281130219,799907.5138097984,829908.1379944063,868412.3923223747,897014.6649839005,768357.5813558457,614392.5712731231,452167.9810764708,677146.8675648945,1224187.5075946385,1255611.8272641485,2.0,614392.5712731231
1567106239.0,0.26666666666666666,0.02874348958333333,7.123333333333332,219.1833333333333,837.8833333333333,0.4354166666666667,4.2166666666404735,21.37,0.21666666666666667,3.0,2806.1693333333333,504920.2687002541,582288.8008772811,594213.9093349108,642892.3704309099,669673.1754920706,702448.531120486,504920.2687002541,521196.0747615384,411855.4241510075,529473.0874675721,818804.8452995444,944561.8619827969,2.0,521196.0747615384
1567106266.0,0.2666625002083229,0.028743021670531062,3.1533333333333333,215.3798985050748,829.4533514990918,0.43596280635186985,3.9516040864788375,9.46,0.21666333349999167,3.0,2810.104333333333,364547.0502837231,432496.33052841306,465877.4956154485,505922.0730179477,537951.5961102989,569988.8489833943,364547.0502837231,378047.71377563727,279263.79286503646,393962.5149928674,673099.6411542218,810377.2675641516,2.0,378047.71377563727
1567106292.0,0.3000050002500125,0.0301111792243258,1.9699938000619992,4506.269906828675,1295.0290006166974,0.4372468786199727,21.798392419648145,5.909981400185997,0.2500041668750104,3.0,2773.494666666667,448459.6560088069,431592.099811477,445042.550236776,452791.7693678994,465397.55317881453,480201.2709915206,448459.6560088069,398206.2544625983,324862.55799883645,360994.53709800576,476906.8074624522,558636.0024305118,2.0,398206.2544625983
1567106315.0,0.2833333333333333,0.029427083333333333,3.12,14677.2,2373.2666666666664,0.4396484375,55.999999999985455,9.36,0.26666666666666666,3.0,2810.104333333333,723795.8610694106,761939.4381633808,808679.6095586391,839024.4618710873,866834.9828147781,889745.5957730471,723795.8610694106,669000.7632405867,510163.61275528173,643645.2803862498,968264.5922170256,1049859.2288609152,2.0,669000.7632405867
1567106339.0,0.2833333333333333,0.029427083333333333,4.423333333333333,14261.166666666664,2184.9833333333336,0.44093424479166665,51.300000000022315,13.27,0.2833333333333333,3.0,2906.0243333333333,499461.6661503989,444594.54865694337,442842.6702650471,452818.4785303578,474703.92887327773,497541.48164886725,499461.6661503989,357594.2377310459,237769.75345470852,328653.2357400582,548510.0426488082,656618.139000573,2.0,357594.2377310459
1567106360.0,0.26666666666666666,0.02874348958333333,5.653333333333332,7562.7,1814.7,0.43779296875,29.36666666665891,16.96,0.2333333333333333,3.0,2815.862666666667,516341.81382647366,593490.4982192435,603794.5396585504,645252.6569601675,673094.34610907,702789.2522545963,516341.81382647366,505279.33780773036,337430.51183817914,528333.9190228977,940991.9960561476,1003816.1767616436,2.0,505279.33780773036
1567106384.0,0.2833333333333333,0.029427083333333333,7.3000000000000025,10644.983333333334,1962.4,0.438818359375,39.866666666663754,21.07,0.25,3.0,2911.5490000000004,469618.6771454843,471665.7278667061,496644.8513547303,520079.3694210735,544400.1051566034,570053.3932193782,469618.6771454843,412574.56350413134,328413.06914967496,419471.11757663,626311.4193626685,726546.9553750196,2.0,412574.56350413134
1567106408.0,0.2833333333333333,0.029427083333333333,6.7799999999999985,11180.616666666667,2006.466666666667,0.4369140625,42.399999999979634,20.34,0.2333333333333333,3.0,2954.465,508468.2117638799,469837.0839665814,467378.618769466,479245.2219944663,496440.042654423,515768.9962050366,508468.2117638799,397165.99003567547,275912.8010043255,285159.3347279303,424173.6147284159,601173.3792116386,2.0,397165.99003567547
1567106429.0,0.2833333333333333,0.029427083333333333,5.58,1634.5499999999995,1013.9333333333334,0.4373046875,8.150000000023283,16.74,0.2333333333333333,3.0,2918.104666666666,602871.5999032793,670763.7378573833,720752.4485082624,797164.553468318,849397.9792272047,906515.7829799664,602871.5999032793,563010.8872984983,383982.1237702681,612577.5200183003,1102303.1244188314,1247196.3787776043,2.0,563010.8872984983
1567106452.0,0.2833333333333333,0.029427083333333333,4.5,219.5,839.8166666666666,0.4364095052083333,4.3666666666589045,13.5,0.2333333333333333,3.0,2935.264333333333,334550.116728547,352383.6248472257,369256.3126898443,385653.2247079378,401047.1593046608,415944.0223856515,334550.116728547,340184.7066871614,323844.2988871059,353481.0856347367,441481.78975403437,474782.8101670976,2.0,340184.7066871614
1567106475.0,0.2833383335833459,0.0294275854743258,2.8633333333333333,221.17033935030082,837.0134906745337,0.4364818826878844,4.131733253322541,8.59,0.2333375002083438,3.0,2913.416666666666,280722.9626198426,301408.71367217985,318982.671123826,341581.912372278,360885.0786726312,381582.5271499653,280722.9626198426,285842.8646607042,262958.1669898766,293431.6038844945,395271.0179902841,487526.34897969937,2.0,285842.8646607042
1567106497.0,0.2666708335416771,0.028743957542929237,2.1,214.67010267180027,826.3630631531578,0.4356517630569029,3.948395753137482,6.3,0.216670000166675,3.0,2854.843666666666,304319.6737126423,323000.08133590623,334559.0435895493,347730.3979260283,359388.16191590705,371362.6384741303,304319.6737126423,314299.04501201684,300796.74592554435,324281.0150233175,382110.2374385621,418435.35832030064,2.0,314299.04501201684
1567106520.0,0.3,0.03011067708333334,0.4233333333333333,217.5833333333333,831.7833333333333,0.43728841145833336,4.116666666644353,1.27,0.25,3.0,2912.304333333333,318334.0698895976,335541.3021238089,369148.2315341045,389334.1521561676,411885.69524566346,437461.69903900975,318334.0698895976,315005.88726416684,254260.39418505237,325463.3033020812,464628.7145050154,574255.7494143462,2.0,315005.88726416684
1567106543.0,0.26666666666666666,0.02874348958333333,0.21,220.55,848.7833333333333,0.43561197916666666,4.083333333352736,0.63,0.21666666666666667,3.0,2817.163666666667,298945.36108802585,375994.5996014378,416893.5714215489,465271.3795789626,504390.89851176064,543981.6658617117,298945.36108802585,317117.6159415283,208021.91485495312,343927.259437373,644901.4451423774,789981.4578775994,2.0,317117.6159415283
1567106565.0,0.2833333333333333,0.029427083333333333,0.06000000000000001,213.0833333333333,819.3000000000003,0.436572265625,3.8833333333119904,0.18,0.2333333333333333,3.0,2875.7366666666667,281337.5602051559,307781.6598857082,327635.81459694536,355790.215293361,378192.3245031125,402767.3013101117,281337.5602051559,293574.9496243347,277806.2103656115,308681.04858953424,407446.8814189298,505145.16433448327,2.0,293574.9496243347
1567106588.0,0.2833333333333333,0.029427083333333333,0.05,218.6833333333333,842.1833333333334,0.436669921875,4.100000000010672,0.15000000000000002,0.2333333333333333,3.0,2810.4033333333336,319728.4085598409,332621.8118215968,345776.8161716233,358789.6768160626,371683.09688793204,384579.52929078456,319728.4085598409,327746.45977012103,323552.31746990373,337880.2462101566,386496.42525838735,426238.80231482943,2.0,327746.45977012103
1567106611.0,0.29972078181092937,0.030082637105687413,0.05,210.02670522536897,822.5458782076853,0.4367190031972976,4.056295705366068,0.15000000000000002,0.2497673181757745,3.0,2810.4033333333336,359564.19464321685,366363.8187676249,397323.6480151454,416877.9747174906,438967.7840951295,461900.468201139,359564.19464321685,346193.68238424114,305065.56511977443,357160.9166325744,493831.07182409713,592537.1757223046,2.0,346193.68238424114
1567106634.0,0.3000050002500125,0.0301111792243258,0.05,208.10327183025814,792.7789214460722,0.4373445177792744,3.931726586330285,0.15000000000000002,0.2500041668750104,3.0,2735.9846666666667,343915.6552711696,361820.2121991356,394903.60810172773,421553.17421880615,449369.1051173806,475702.8895163554,343915.6552711696,336070.0895954753,297899.17390951235,349753.68717466696,522995.5696700079,639147.0934920852,2.0,336070.0895954753
1567106660.0,0.26666666666666666,0.02874348958333333,0.05,209.36666666666667,819.4333333333334,0.43582356770833336,4.01666666669674,0.15000000000000002,0.21666666666666667,3.0,2721.675333333333,320200.9542840141,367412.3987504629,384717.81183246843,422140.460474575,447288.3852630679,476562.7584007685,320200.9542840141,336737.57551817445,288674.9722526992,349723.55734027433,524926.6214343449,643583.2297961796,2.0,336737.57551817445
1567106683.0,0.3,0.03011067708333334,0.05,204.15,793.7666666666668,0.4377115885416667,3.8833333333119904,0.15000000000000002,0.25,3.0,2723.7140000000004,369091.24265144655,382835.16142014,421694.24543390406,449948.514876099,479817.3723352972,507201.17148797686,369091.24265144655,346577.43328847096,291482.37290219817,363667.9583772831,593470.2955595544,709917.6530020244,2.0,346577.43328847096
1567106705.0,0.26666666666666666,0.02874348958333333,0.05,208.36666666666667,809.9833333333332,0.435498046875,3.9666666666501746,0.15000000000000002,0.21666666666666667,3.0,2620.375,299847.68660887564,324468.0158310825,337523.772695131,358191.1899918153,374469.7389586696,392442.73851294006,299847.68660887564,312408.17473355576,295033.49254602386,321066.13197423186,400620.4872071386,471668.7455291217,2.0,312408.17473355576
1567106729.0,0.26666666666666666,0.02874348958333333,0.05,219.51666666666665,858.4333333333334,0.4358723958333333,4.233333333322662,0.15000000000000002,0.21666666666666667,3.0,2620.375,316424.3680601895,360762.49488797685,385996.8789247314,415953.0326056343,441991.68080211506,468458.5736861046,316424.3680601895,331780.3744473623,281614.61611339706,343255.7740380469,510813.8262491639,622658.7245088947,2.0,331780.3744473623
1567106752.0,0.3,0.030110677083333325,0.05,205.98333333333332,793.35,0.4374186197916667,3.9333333333585565,0.15000000000000002,0.25,3.0,2612.7633333333333,345575.0540651377,359036.1972961214,394144.03044703015,418691.8968068844,445235.38828914025,472857.3202464523,345575.0540651377,337963.5612430393,294134.21231576824,348342.79106645146,497212.07929538866,624234.6778703842,2.0,337963.5612430393
1567106774.0,0.24999583354165625,0.028059428734292454,0.05,216.82991100444977,839.0033981634251,0.4347746593790102,4.1849307534050935,0.15000000000000002,0.19999666683332504,3.0,2606.2716666666665,287443.02666589717,316782.616599305,329690.38913012104,349830.78452241234,365454.1277732536,381984.40818189963,287443.02666589717,305062.2956059795,282987.77981703024,312984.41909864603,395360.12627317617,461180.2122587443,2.0,305062.2956059795
1567106798.0,0.3000050002500125,0.030111178410483032,0.05,204.4698609930497,801.995188926113,0.43757238073492216,3.9150624197973567,0.15000000000000002,0.2500041668750104,3.0,2612.7633333333333,320818.89486954,327727.9447118709,339617.66197437746,349464.7950939241,360057.8979474732,371019.27468643006,320818.89486954,326373.93220564857,326059.7316839925,336913.8928417555,366507.5525170689,395198.84076922154,2.0,326373.93220564857
1567106821.0,0.26666666666666666,0.02874348958333333,0.05,211.16666666666663,815.45,0.4356770833333333,4.016666666672489,0.15000000000000002,0.21666666666666667,3.0,2600.435,297295.14457704977,328695.13779788045,347299.3331531908,368942.154909452,387848.1307055439,407184.09502576146,297295.14457704977,308975.19358690263,275300.55575235665,319515.831826207,440321.28679492977,519702.35066536546,2.0,308975.19358690263
1567106843.0,0.2833333333333333,0.029427083333333333,0.05,213.5833333333333,836.7833333333334,0.436474609375,4.133333333326543,0.15000000000000002,0.2333333333333333,3.0,2584.8160000000007,298965.8319064061,320263.38504233083,330258.968359687,354072.6690291299,369312.4640254796,387971.1875572803,298965.8319064061,303032.5808227705,276873.59523163806,303350.77456676034,389815.29674414615,494026.18387381366,2.0,303032.5808227705
1567106869.0,0.2833283335833208,0.02942658124255245,0.05,206.13017349132545,804.2211231105111,0.4367440229876527,3.868274086331581,0.15000000000000002,0.2333291668749896,3.0,2564.5443333333333,338613.1488377711,350516.0581915616,362425.1935953245,374189.1476780525,385652.7488927211,397038.1222388061,338613.1488377711,343857.95844022994,335565.2655926512,353888.1516929984,407525.7545808575,438576.4691541904,2.0,343857.95844022994
1567106892.0,0.2833375002083437,0.029427551292929236,0.05,213.88664266546658,838.5961781422404,0.4365306847699156,3.9983949197120254,0.15000000000000002,0.2333366668333417,3.0,2562.475000000001,288314.8194212849,302520.43720625737,320177.0875497631,335766.02562369755,351599.4614836612,368649.698234316,288314.8194212849,294210.607848197,275739.74764974264,300531.0880527609,370360.6468709601,443422.3914608231,2.0,294210.607848197
1567106914.0,0.2833333333333333,0.029427083333333333,0.05,204.75,808.2666666666668,0.436376953125,3.966666666674428,0.15000000000000002,0.2333333333333333,3.0,2564.005333333333,330555.57096253464,362224.47180544905,386052.46498502477,411301.55675532226,433162.0137800376,454065.7473291671,330555.57096253464,327449.5474814677,261494.9326856745,327407.73172702664,521685.9285121575,633898.4172642321,2.0,327449.5474814677
1567106937.0,0.26666666666666666,0.02874348958333333,0.05,211.28333333333333,825.2166666666667,0.4359700520833333,4.016666666648234,0.15000000000000002,0.21666666666666667,3.0,2529.403666666667,351912.825480376,408670.5224216886,428218.7700245415,473219.7092564256,502587.31797170854,536943.8912431485,351912.825480376,368954.5660589532,305043.78218980914,381459.4890542863,593583.9586096738,738593.7409102836,2.0,368954.5660589532
1567106960.0,0.2833333333333333,0.029427083333333333,0.05,213.4333333333333,831.4333333333334,0.4366373697916667,4.066666666670547,0.15000000000000002,0.2333333333333333,3.0,2528.4173333333333,313566.0739107543,338295.8289514118,359341.4974452749,381765.2385423315,402325.5655735747,422397.7975308554,313566.0739107543,311600.8150100505,262058.4159122533,308967.91007124924,461690.0605959983,574492.9787962327,2.0,311600.8150100505
1567106984.0,0.2833333333333333,0.029427083333333333,0.05,204.25,796.5333333333333,0.4363118489583333,3.833333333338184,0.15000000000000002,0.2333333333333333,3.0,2528.4173333333333,316432.6032898015,338574.11661247513,355039.3807762029,378636.91371616494,397463.51664722787,418262.6680696016,316432.6032898015,328040.83129117213,317537.1073235626,341122.9030889231,417007.8703323165,499560.71649223927,2.0,328040.83129117213
1567107007.0,0.2833333333333333,0.029427083333333333,0.05,214.16666666666663,821.9833333333332,0.4365885416666667,4.049999999988359,0.15000000000000002,0.2333333333333333,3.0,2524.509333333333,299842.2042334696,316680.6715445127,333517.7388120776,350606.5198875189,367260.49751935725,383738.84682601545,299842.2042334696,301201.49655223393,273989.0326524711,302530.2033119216,400981.3092364979,483356.8610838052,2.0,301201.49655223393
1567107033.0,0.2666625002083229,0.028743021670531062,0.05,211.52985767378297,829.5534523273835,0.4359628014693016,4.301596586864491,0.15000000000000002,0.21666333349999167,3.0,2529.7273333333333,283164.9902503933,338490.99130409176,357353.0959620081,377785.4460075997,396478.9538746375,420687.601643157,283164.9902503933,307561.19342123595,256151.7614810809,297965.57789851696,515867.48219659994,565939.3413781311,2.0,307561.19342123595
1567107055.0,0.26666666666666666,0.02874348958333333,0.05,208.7333333333333,811.6,0.43561197916666666,4.016666666672489,0.15000000000000002,0.21666666666666667,3.0,2514.625666666667,294790.6728679878,373636.90886013367,414155.210938896,462714.1171812745,501789.0203801493,541021.5582970865,294790.6728679878,311125.2175700467,190619.30623001844,330151.7841592744,662937.1760938511,817383.1269819192,2.0,311125.2175700467
1567107079.0,0.2666625002083229,0.028743021670531062,0.05,217.82974934586602,833.2198898388414,0.4359139806681541,4.084931586724896,0.15000000000000002,0.21666333349999167,3.0,2505.3336666666664,309379.03733359685,365667.30380441534,390758.98103915615,417708.60751530546,443247.2888688287,473232.58908631536,309379.03733359685,337070.5434021025,292036.55212993483,333806.3213679205,554240.3959896418,645889.2789497528,2.0,337070.5434021025
1567107102.0,0.3000050002500125,0.0301111792243258,0.05,207.66996349817487,818.1295689784489,0.43718175329339387,3.9650615864204135,0.15000000000000002,0.2500041668750104,3.0,2519.097,358698.69514564343,378755.7246668653,415085.51049461757,443872.2180077419,473366.149213156,500722.20864088327,358698.69514564343,345881.0961307835,295774.14466162893,361415.7797865115,566870.8593577786,683677.9740182534,2.0,345881.0961307835
1567107123.0,0.26666666666666666,0.02874348958333333,0.05,212.65,816.3833333333333,0.436181640625,4.050000000012612,0.15000000000000002,0.21666666666666667,3.0,2487.468,293092.8239304771,346489.7464058919,362683.35365621204,400154.69538301055,424334.45370807865,451410.1059352224,293092.8239304771,299090.2760532405,206059.10813198533,295567.4249247136,528104.2937455679,644007.5529006198,2.0,299090.2760532405
1567107146.0,0.3,0.03011067708333334,0.05,217.25,840.5333333333334,0.437841796875,4.200000000006791,0.15000000000000002,0.25,3.0,2481.636,302430.72858928185,315394.8382422409,340352.5202450304,360232.6992036793,381279.40049028455,401075.5108495528,302430.72858928185,294527.46162556764,262256.7071684611,304111.29600474256,438776.53905936045,522587.64767241187,2.0,294527.46162556764
1567107169.0,0.26666666666666666,0.02874348958333333,0.05,204.1833333333333,790.85,0.43601888020833335,3.866666666678308,0.15000000000000002,0.21666666666666667,3.0,2487.5226666666667,292898.8597189221,360968.6340010797,373921.88098163524,422275.9224280521,448332.6392362152,480678.40066295705,292898.8597189221,311305.4714387891,223848.1086102976,333629.6996755589,570487.8113469926,656074.8403840214,2.0,311305.4714387891
1567107191.0,0.26666666666666666,0.02874348958333333,0.05,209.0,818.6999999999997,0.43564453125,3.9333333333100495,0.15000000000000002,0.21666666666666667,3.0,2470.263,226193.93256373712,286368.96074355074,315729.54370435193,352850.64522526873,381724.2276589575,411079.4065252144,226193.93256373712,235516.20767865484,137247.65437388953,248125.350675566,496605.23004004866,615527.1549483064,2.0,235516.20767865484
1567107214.0,0.2666625002083229,0.02874302248429245,0.05,204.98012516040862,812.4377597786778,0.43588142777105937,3.901604086456525,0.15000000000000002,0.21666333349999164,3.0,2488.1286666666665,322992.174058389,335930.2264526587,341878.79307218624,351260.0614269057,358877.10564071423,367125.3050004721,322992.174058389,331453.30454724474,325112.2087564093,338701.3826105459,372339.681282516,386475.75963325775,2.0,331453.30454724474
1567107238.0,0.2833383335833458,0.029427584660483026,0.05,210.97008600430016,819.4128248079071,0.4366121048565449,4.015069086793493,0.15000000000000002,0.23333750020834376,3.0,2488.1286666666665,282145.1076533843,300748.1055848518,317412.8776213104,335034.7738467325,351783.37248060806,368472.9845837835,282145.1076533843,284762.9502498812,256676.0251927557,286108.4014155094,388426.2010917365,476697.51388050657,2.0,284762.9502498812
1567107260.0,0.26666666666666666,0.02874348958333333,0.05,214.13333333333333,827.3833333333333,0.4359375,4.083333333328483,0.15000000000000002,0.21666666666666667,3.0,2487.458,283216.96566325787,310636.38397814287,325060.73515804665,350741.2099629253,369855.1977513783,391631.7617543531,283216.96566325787,292422.2548305129,263592.33779299806,297832.0739623152,407273.53902164334,509484.846242419,2.0,292422.2548305129
1567107285.0,0.26666666666666666,0.02874348958333333,0.05,208.21666666666667,821.6666666666665,0.43610026041666666,3.983333333356617,0.15000000000000002,0.21666666666666667,3.0,2491.0356666666667,297529.1078727077,313991.0532516721,327078.9306088618,340406.24430088274,352701.06364163826,365246.6002253263,297529.1078727077,308429.778328412,302221.1543432648,320984.2075918616,364557.5794869528,402861.647399235,2.0,308429.778328412
1567107308.0,0.3,0.03056640625,0.05,210.1833333333333,811.4166666666665,0.436572265625,3.9333333333343035,0.15000000000000002,0.2333333333333333,3.0,2483.642333333333,415448.1570464922,409577.3080285167,450546.0875792889,497037.5536020261,527874.0057996069,562142.6798856946,415448.1570464922,334668.6372787878,232354.63621429665,378999.7449895489,728570.3738731181,830719.4790803291,2.0,334668.6372787878
1567159952.0,0.2500041668750104,0.028027810895753118,0.050000500015000456,215.57009267130024,841.6131356567827,0.4327057881214373,4.015065753287422,0.15000150004500135,0.20000333350000835,3.0,2264.0846666666666,2231.3475242392346,1685.7598896604102,1630.7896902882746,1630.4200395256385,1633.5461856616696,1637.5828256460013,2231.3475242392346,2112.175898137453,2409.243600613977,2494.2441768404906,2164.26648798288,2008.0794645616204,-2.0,2008.0794645616204
1567159975.0,0.2833283335833208,0.029394029972980518,0.05,219.41318517407464,859.253207339633,0.4340585054080629,4.084934086628697,0.15000000000000002,0.21665916704164792,3.0,2262.551,2223.928159695373,1828.762572820168,1965.4801430922355,2145.907356786598,2201.831398721517,2215.6911414357583,2223.928159695373,2115.7319157788493,2288.1596257525234,2671.8383480735943,2220.494380770037,2220.4865037180475,2.0,2115.7319157788493
1567159996.0,0.26667166691667915,0.028711438827149688,0.04999983333499999,211.93714352384288,825.348395753121,0.4335684516973245,3.948402420120824,0.14999950000499995,0.2166708335416771,3.0,2273.61,2306.905397008284,2897.099306147439,2919.626558200067,2919.273871785793,2918.931122404309,2918.78952757864,2306.905397008284,2518.1606140621398,2246.233236517065,2563.883178114041,2920.361030965445,2918.701638185524,1.0,2246.233236517065
1567160018.0,0.2833333333333333,0.02939453125,0.05,226.46666666666667,875.4833333333332,0.4343587239583333,4.166666666666667,0.15000000000000002,0.2333333333333333,3.0,2258.582000000001,2253.940782349025,2495.698070604328,2573.0940087981517,2714.4344937994565,2868.722495332035,2974.6198549804785,2253.940782349025,2376.280516787529,2286.5170099033608,2374.382971265707,3074.4590553642797,3075.290770320097,1.0,2286.5170099033608
